【设备类】中国电建水电一局海外部刚果（金）布桑加水电站工程导流洞固定卷扬式启闭机采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180147466
【物资类】中国电建水电七局贸易公司固增水电站水泥采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180145830
【物资类】中国电建水电十一局轨道交通分局郑州地铁5号线停车场及车辆段01标空调机组采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180145532
【设备类】中国电建水电十一局第三分局绵阳市盐亭县蓬船灌区工程西延段项目部变压器采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180145458
【物资类】中国电建水电四局轨道公司兴泉铁路项目锚杆采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180145421
【物资类】中国电建水电四局国际公司安哥拉罗安达电气化及入户连接项目变电站通信设备及进场光缆采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180145423
【物资类】中国电建水电七局贸易公司成都轨道交通10号线泡沫剂采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143806
【物资类】中国电建水电七局贸易公司洛阳地铁1号线镀锌管及法兰盘重新采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143801
【物资类】中国电建水电七局贸易公司四川白鹤滩水电站消音器采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143798
【设备类】中国电建中国电建市政集团轨道交通工程有限公司成都轨道交通18号线轨道工程门式起重机采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143474
【设备类】中国电建中国电建市政集团轨道交通工程有限公司成都轨道交通18号线轨道工程项目重型轨道车采购项目竞标公...,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143465
【设备类】中国电建中国电建市政集团轨道交通工程有限公司成都轨道交通18号线轨道工程重型平板车采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143468
【设备类】中国电建中国电建市政集团轨道交通工程有限公司成都轨道交通18号线轨道工程项目可调式铺轨机组采购项目竞...,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143472
【物资类】中国电建水电八局投资公司湖南宁乡玉屏山PPP项目混凝土采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143463
【物资类】中国电建水电四局第一分局西干渠工程4#~5#支渠PVC管及弯头采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143270
【物资类】中国电建水电八局基础设施公司湘熙水郡四期工程干粉砂浆采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143252
【物资类】中国电建水电十一局第三分局绵阳市盐亭县蓬船灌区工程西延段项目部粉煤灰采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143210
【物资类】中国电建水电十一局第三分局绵阳市盐亭县蓬船灌区工程西延段项目部柴油采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143204
【物资类】中国电建水电十一局第三分局绵阳市盐亭县蓬船灌区工程西延段项目部止水带采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143208
【物资类】中国电建水电十一局第三分局绵阳市盐亭县蓬船灌区工程西延段项目部砂、石采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143202
【设备类】中国电建水电四局国际公司玻利维亚IVIRIZU水电站塔式起重机采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143187
【设备类】中国电建水电十四局土木工程事业部河北高速公路项目部HZS120混凝土搅拌站采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143000
【物资类】中国电建水电十一局海外事业部赞比亚下凯富峡项目-粉煤灰吨袋采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180142931
【物资类】中国电建水电一局云南分局老挝南欧江项目部采购水泥一批采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180142880
【设备类】中国电建电建核电公司津巴布韦旺吉项目部汽机房桥式起重机设备采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180142373
【物资类】中国电建水电十五局二公司新疆大石门沥青采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180142353
【服务类】中国电建路桥公司红河州项目公司红河州石林至泸西高速公路（红河段）工程之建筑工程一切险服务招标招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143150
【服务类】中国电建昆明院云南南盘江凤凰谷水电开发有限公司阿那黑二级水电站两台机组A级检修工程招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143403
【服务类】中国电建红河州项目公司中电建路桥集团有限公司红河州建水（个旧）至元阳高速公路项目（个旧至元阳段）建筑...,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143409
【服务类】中国电建红河州项目公司中电建路桥集团有限公司红河州建水（个旧）至元阳高速公路项目（建水至元阳段）建筑...,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143411
【服务类】中国电建苏州澋洺置业有限公司太仓“洺悦府”项目监理工程招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180143415
【设备类】中国电建西北院建设公司共和光热50MW项目熔盐储罐、疏盐罐设备及安装采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140868
【设备类】中国电建水电十六局格鲁吉亚E60高速公路ZC6公路工程项目移动破碎系统设备采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140770
【设备类】中国电建西北院建设公司西北水电及新能源科技产业中心一期项目循环及定压设备采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140772
【物资类】中国电建电建建筑公司2018-2019年度重庆片区预拌混凝土和预拌砂浆采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140690
【物资类】中国电建电建建筑公司2018年度重庆片区钢筋采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140688
【物资类】中国电建水电五局一分局江西宜春四方井水利枢纽工程钢材（二次挂网）采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140604
【物资类】中国电建水电八局机电公司云南巧家白鹤滩水电站水轮机埋件钢材采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140584
【物资类】中国电建水电八局机电公司四川会东乌东德水电站进水口拦污栅主材采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140553
【物资类】中国电建水电八局机电公司四川会东乌东德水电站左岸进水口取水闸门钢板采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140555
【物资类】中国电建水电五局一分局浙江台州市引水工程大巍头山隧洞工程水泥采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140547
【物资类】中国电建水电五局一分局浙江台州市引水工程大巍头山隧洞工程钢材采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140540
【设备类】中国电建成都院四川省德昌县茨达风电场风力发电机组塔筒基础预应力锚栓组件制造及技术服务采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140251
【设备类】中国电建成都院四川省德昌县铁炉风电场风力发电机组塔筒基础预应力锚栓组件制造及技术服务采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140247
【工程类】中国电建中南院山西省五台县耿镇镇风电场风电场道路及吊装平台施工工程IV标招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140337
【物资类】中国电建水电八局机电公司广西桂平大藤峡电站拦污栅栅叶等钢板采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180140158
【物资类】中国电建水电十一局基础分局贾鲁河综合治理前程段液压坝闸门采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180139988
【设备类】中国电建水电八局国际公司马来西亚凯德隆415V开关柜采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180139875
【物资类】中国电建水电十四局江通高速公路项目总承包部工程冷轧带肋钢筋焊网采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180139518
【物资类】中国电建水电十四局江通高速公路项目总承包部工程钢绞线采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180139520
【物资类】中国电建水电十四局江通高速公路项目总承包部工程外加剂采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180139513
